"filename","year","state","density"
"2004_Massachusetts_Plymouth_Plymouth-North_6-3-hair.png",2004,"Massachusetts",0.302618911590658
"2004_Massachusetts_Plymouth_Plymouth-North_7-7-hair.png",2004,"Massachusetts",0.25725077236691
"2004_Massachusetts_Plymouth_Plymouth-North_8-4-hair.png",2004,"Massachusetts",0.261740678557453
"2004_Massachusetts_Plymouth_Plymouth-North_9-1-hair.png",2004,"Massachusetts",0.342083607286049
"2004_Massachusetts_Southbridge_Southbridge_10-3-hair.png",2004,"Massachusetts",0.409624427591098
"2004_Massachusetts_Southbridge_Southbridge_1-1-hair.png",2004,"Massachusetts",0.212919999129386
"2004_Massachusetts_Southbridge_Southbridge_12-6-hair.png",2004,"Massachusetts",0.103081204353321
"2004_Massachusetts_Southbridge_Southbridge_1-9-hair.png",2004,"Massachusetts",0.280984240487028
"2004_Massachusetts_Southbridge_Southbridge_7-3-hair.png",2004,"Massachusetts",0.0961334160993708
"2004_Massachusetts_Southbridge_Southbridge_8-4-hair.png",2004,"Massachusetts",0.187190660444815
"2004_New-York_Brooklyn_Samuel-J-Tilden_0-00-hair.png",2004,"New-York",0.222599350677581
"2004_New-York_Brooklyn_Samuel-J-Tilden_0-03-hair.png",2004,"New-York",0.228337736181421
"2004_New-York_Brooklyn_Samuel-J-Tilden_0-07-hair.png",2004,"New-York",0.23776422862813
"2004_New-York_Brooklyn_Samuel-J-Tilden_0-09-hair.png",2004,"New-York",0.280938605683032
"2004_New-York_Brooklyn_Samuel-J-Tilden_10-01-hair.png",2004,"New-York",0.274886005774437
"2004_New-York_Brooklyn_Samuel-J-Tilden_10-05-hair.png",2004,"New-York",0.344980289840203
"2004_New-York_Brooklyn_Samuel-J-Tilden_10-09-hair.png",2004,"New-York",0.235018887835982
"2004_New-York_Brooklyn_Samuel-J-Tilden_1-02-hair.png",2004,"New-York",0.293472663505114
"2004_New-York_Brooklyn_Samuel-J-Tilden_1-0-hair.png",2004,"New-York",0.264709660087778
"2004_New-York_Brooklyn_Samuel-J-Tilden_11-03-hair.png",2004,"New-York",0.268609279435532
"2004_New-York_Brooklyn_Samuel-J-Tilden_11-04-hair.png",2004,"New-York",0.156130728820209
"2004_New-York_Brooklyn_Samuel-J-Tilden_11-0-hair.png",2004,"New-York",0.195974168917894
"2004_New-York_Brooklyn_Samuel-J-Tilden_11-2-hair.png",2004,"New-York",0.348089446637308
"2004_New-York_Brooklyn_Samuel-J-Tilden_12-00-hair.png",2004,"New-York",0.27749678260394
"2004_New-York_Brooklyn_Samuel-J-Tilden_12-04-hair.png",2004,"New-York",0.140254288610317
"2004_New-York_Brooklyn_Samuel-J-Tilden_12-2-hair.png",2004,"New-York",0.164619002368054
"2004_New-York_Brooklyn_Samuel-J-Tilden_12-3-hair.png",2004,"New-York",0.386214829742695
"2004_New-York_Brooklyn_Samuel-J-Tilden_14-01-hair.png",2004,"New-York",0.27208017978041
"2004_New-York_Brooklyn_Samuel-J-Tilden_14-03-hair.png",2004,"New-York",0.234620211429469
"2004_New-York_Brooklyn_Samuel-J-Tilden_15-01-hair.png",2004,"New-York",0.19769732311642
"2004_New-York_Brooklyn_Samuel-J-Tilden_15-03-hair.png",2004,"New-York",0.215130719078427
"2004_New-York_Brooklyn_Samuel-J-Tilden_15-2-hair.png",2004,"New-York",0.244700972391974
"2004_New-York_Brooklyn_Samuel-J-Tilden_16-00-hair.png",2004,"New-York",0.186174863287211
"2004_New-York_Brooklyn_Samuel-J-Tilden_16-07-hair.png",2004,"New-York",0.271948079669231
"2004_New-York_Brooklyn_Samuel-J-Tilden_16-09-hair.png",2004,"New-York",0.179733589529182
"2004_New-York_Brooklyn_Samuel-J-Tilden_17-3-hair.png",2004,"New-York",0.254537727773312
"2004_New-York_Brooklyn_Samuel-J-Tilden_18-00-hair.png",2004,"New-York",0.273581572911228
"2004_New-York_Brooklyn_Samuel-J-Tilden_18-02-hair.png",2004,"New-York",0.218921638151742
"2004_New-York_Brooklyn_Samuel-J-Tilden_18-1-hair.png",2004,"New-York",0.193363408386785
"2004_New-York_Brooklyn_Samuel-J-Tilden_18-2-hair.png",2004,"New-York",0.212764505933658
"2004_New-York_Brooklyn_Samuel-J-Tilden_19-02-hair.png",2004,"New-York",0.174911293198008
"2004_New-York_Brooklyn_Samuel-J-Tilden_20-01-hair.png",2004,"New-York",0.214121035913986
"2004_New-York_Brooklyn_Samuel-J-Tilden_20-02-hair.png",2004,"New-York",0.313943655139623
"2004_New-York_Brooklyn_Samuel-J-Tilden_20-05-hair.png",2004,"New-York",0.330064226661147
"2004_New-York_Brooklyn_Samuel-J-Tilden_20-06-hair.png",2004,"New-York",0.249658397075886
"2004_New-York_Brooklyn_Samuel-J-Tilden_20-0-hair.png",2004,"New-York",0.225270466023418
"2004_New-York_Brooklyn_Samuel-J-Tilden_2-04-hair.png",2004,"New-York",0.283260520724926
"2004_New-York_Brooklyn_Samuel-J-Tilden_2-06-hair.png",2004,"New-York",0.228391266160183
"2004_New-York_Brooklyn_Samuel-J-Tilden_2-08-hair.png",2004,"New-York",0.239464260993946
"2004_New-York_Brooklyn_Samuel-J-Tilden_21-00-hair.png",2004,"New-York",0.201655166380336
"2004_New-York_Brooklyn_Samuel-J-Tilden_21-02-hair.png",2004,"New-York",0.256901926669447
"2004_New-York_Brooklyn_Samuel-J-Tilden_21-04-hair.png",2004,"New-York",0.267216412884843
"2004_New-York_Brooklyn_Samuel-J-Tilden_21-2-hair.png",2004,"New-York",0.261416335865154
"2004_New-York_Brooklyn_Samuel-J-Tilden_2-1-hair.png",2004,"New-York",0.26572662001936
"2004_New-York_Brooklyn_Samuel-J-Tilden_22-011-hair.png",2004,"New-York",0.26036715074945
"2004_New-York_Brooklyn_Samuel-J-Tilden_22-01-hair.png",2004,"New-York",0.330407002371109
"2004_New-York_Brooklyn_Samuel-J-Tilden_22-04-hair.png",2004,"New-York",0.31659058553181
"2004_New-York_Brooklyn_Samuel-J-Tilden_22-05-hair.png",2004,"New-York",0.226195233159419
"2004_New-York_Brooklyn_Samuel-J-Tilden_22-07-hair.png",2004,"New-York",0.218716114708058
"2004_New-York_Brooklyn_Samuel-J-Tilden_23-00-hair.png",2004,"New-York",0.243580796828284
"2004_New-York_Brooklyn_Samuel-J-Tilden_23-04-hair.png",2004,"New-York",0.280432506563317
"2004_New-York_Brooklyn_Samuel-J-Tilden_23-0-hair.png",2004,"New-York",0.288385781145318
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-01-hair.png",2004,"New-York",0.233169634362021
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-02-hair.png",2004,"New-York",0.189937057605713
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-03-hair.png",2004,"New-York",0.251088954593457
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-04-hair.png",2004,"New-York",0.342598392285462
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-06-hair.png",2004,"New-York",0.413897840820462
"2004_New-York_Brooklyn_Samuel-J-Tilden_24-0-hair.png",2004,"New-York",0.27266116256871
"2004_New-York_Brooklyn_Samuel-J-Tilden_25-04-hair.png",2004,"New-York",0.224204049081672
"2004_New-York_Brooklyn_Samuel-J-Tilden_25-06-hair.png",2004,"New-York",0.172873845896769
"2004_New-York_Brooklyn_Samuel-J-Tilden_25-08-hair.png",2004,"New-York",0.309836369575075
"2004_New-York_Brooklyn_Samuel-J-Tilden_25-0-hair.png",2004,"New-York",0.0935967159351277
"2004_New-York_Brooklyn_Samuel-J-Tilden_26-01-hair.png",2004,"New-York",0.223944116710134
"2004_New-York_Brooklyn_Samuel-J-Tilden_26-02-hair.png",2004,"New-York",0.314099706206086
"2004_New-York_Brooklyn_Samuel-J-Tilden_26-03-hair.png",2004,"New-York",0.368357345849978
"2004_New-York_Brooklyn_Samuel-J-Tilden_27-02-hair.png",2004,"New-York",0.201572350749182
"2004_New-York_Brooklyn_Samuel-J-Tilden_27-04-hair.png",2004,"New-York",0.112733966236285
"2004_New-York_Brooklyn_Samuel-J-Tilden_27-06-hair.png",2004,"New-York",0.168991822993409
"2004_New-York_Brooklyn_Samuel-J-Tilden_27-3-hair.png",2004,"New-York",0.258314840710117
"2004_New-York_Brooklyn_Samuel-J-Tilden_28-1-hair.png",2004,"New-York",0.230035341017905
"2004_New-York_Brooklyn_Samuel-J-Tilden_3-01-hair.png",2004,"New-York",0.254745088278806
"2004_New-York_Brooklyn_Samuel-J-Tilden_3-0-hair.png",2004,"New-York",0.297171713888049
"2004_New-York_Brooklyn_Samuel-J-Tilden_3-3-hair.png",2004,"New-York",0.0889430171739248
"2004_New-York_Brooklyn_Samuel-J-Tilden_3-4-hair.png",2004,"New-York",0.278567681371133
"2004_New-York_Brooklyn_Samuel-J-Tilden_4-01-hair.png",2004,"New-York",0.180232349249357
"2004_New-York_Brooklyn_Samuel-J-Tilden_4-03-hair.png",2004,"New-York",0.166455312123367
"2004_New-York_Brooklyn_Samuel-J-Tilden_4-06-hair.png",2004,"New-York",0.273735278405995
"2004_New-York_Brooklyn_Samuel-J-Tilden_4-07-hair.png",2004,"New-York",0.187049209712308
"2004_New-York_Brooklyn_Samuel-J-Tilden_5-05-hair.png",2004,"New-York",0.190127316206646
"2004_New-York_Brooklyn_Samuel-J-Tilden_5-08-hair.png",2004,"New-York",0.229816325531041
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-01-hair.png",2004,"New-York",0.323294428042983
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-02-hair.png",2004,"New-York",0.273956939820668
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-04-hair.png",2004,"New-York",0.298804393840198
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-06-hair.png",2004,"New-York",0.311028726533666
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-1-hair.png",2004,"New-York",0.33910057141796
"2004_New-York_Brooklyn_Samuel-J-Tilden_6-2-hair.png",2004,"New-York",0.301921281663961
"2004_New-York_Brooklyn_Samuel-J-Tilden_7-00-hair.png",2004,"New-York",0.306295552846359
"2004_New-York_Brooklyn_Samuel-J-Tilden_7-01-hair.png",2004,"New-York",0.240541635112976
"2004_New-York_Brooklyn_Samuel-J-Tilden_7-04-hair.png",2004,"New-York",0.358867540197241
"2004_New-York_Brooklyn_Samuel-J-Tilden_7-06-hair.png",2004,"New-York",0.178302062490016
"2004_New-York_Brooklyn_Samuel-J-Tilden_7-07-hair.png",2004,"New-York",0.225185446150927
"2004_New-York_Brooklyn_Samuel-J-Tilden_8-02-hair.png",2004,"New-York",0.34033310764249
"2004_New-York_Brooklyn_Samuel-J-Tilden_8-03-hair.png",2004,"New-York",0.228778068721181
"2004_New-York_Brooklyn_Samuel-J-Tilden_8-0-hair.png",2004,"New-York",0.238277553989966
"2004_New-York_Brooklyn_Samuel-J-Tilden_8-2-hair.png",2004,"New-York",0.241178633385086
"2004_New-York_Brooklyn_Samuel-J-Tilden_9-01-hair.png",2004,"New-York",0.200842148715411
"2004_New-York_Brooklyn_Samuel-J-Tilden_9-05-hair.png",2004,"New-York",0.175814133406395
"2004_Vermont_Rutland_Rutland_10-2-hair.png",2004,"Vermont",0.165449232533784
"2004_Vermont_Rutland_Rutland_11-10-hair.png",2004,"Vermont",0.21432360376038
"2004_Vermont_Rutland_Rutland_12-13-hair.png",2004,"Vermont",0.228867766698347
"2004_Vermont_Rutland_Rutland_12-6-hair.png",2004,"Vermont",0.339546555775003
"2004_Vermont_Rutland_Rutland_1-2-hair.png",2004,"Vermont",0.141177834298124
"2004_Vermont_Rutland_Rutland_13-12-hair.png",2004,"Vermont",0.315839603046008
"2004_Vermont_Rutland_Rutland_14-10-hair.png",2004,"Vermont",0.33322884735785
"2004_Vermont_Rutland_Rutland_14-15-hair.png",2004,"Vermont",0.18886225886573
"2004_Vermont_Rutland_Rutland_14-6-hair.png",2004,"Vermont",0.114752761888551
"2004_Vermont_Rutland_Rutland_14-7-hair.png",2004,"Vermont",0.186170558881421
"2004_Vermont_Rutland_Rutland_1-4-hair.png",2004,"Vermont",0.198605175779387
"2004_Vermont_Rutland_Rutland_15-12-hair.png",2004,"Vermont",0.292277455258953
"2004_Vermont_Rutland_Rutland_15-9-hair.png",2004,"Vermont",0.337765784891899
"2004_Vermont_Rutland_Rutland_1-5-hair.png",2004,"Vermont",0.256678748107151
"2004_Vermont_Rutland_Rutland_16-2-hair.png",2004,"Vermont",0.296230057192274
"2004_Vermont_Rutland_Rutland_16-9-hair.png",2004,"Vermont",0.286899097314859
"2004_Vermont_Rutland_Rutland_1-6-hair.png",2004,"Vermont",0.159104255274048
"2004_Vermont_Rutland_Rutland_17-5-hair.png",2004,"Vermont",0.265429872370352
"2004_Vermont_Rutland_Rutland_17-6-hair.png",2004,"Vermont",0.304986054908041
"2004_Vermont_Rutland_Rutland_18-4-hair.png",2004,"Vermont",0.0903668567264272
"2004_Vermont_Rutland_Rutland_18-5-hair.png",2004,"Vermont",0.12165364941898
"2004_Vermont_Rutland_Rutland_18-8-hair.png",2004,"Vermont",0.283964286996869
"2004_Vermont_Rutland_Rutland_18-9-hair.png",2004,"Vermont",0.297809768994576
"2004_Vermont_Rutland_Rutland_1-8-hair.png",2004,"Vermont",0.232375041099892
"2004_Vermont_Rutland_Rutland_3-7-hair.png",2004,"Vermont",0.352794876733106
"2004_Vermont_Rutland_Rutland_4-8-hair.png",2004,"Vermont",0.253649927024175
"2004_Vermont_Rutland_Rutland_5-11-hair.png",2004,"Vermont",0.252421460974232
"2004_Vermont_Rutland_Rutland_5-4-hair.png",2004,"Vermont",0.283944313082495
"2004_Vermont_Rutland_Rutland_6-11-hair.png",2004,"Vermont",0.312152913364891
"2004_Vermont_Rutland_Rutland_6-12-hair.png",2004,"Vermont",0.219812519995801
"2004_Vermont_Rutland_Rutland_6-8-hair.png",2004,"Vermont",0.208213853534103
"2004_Vermont_Rutland_Rutland_6-9-hair.png",2004,"Vermont",0.287018312148774
"2004_Vermont_Rutland_Rutland_7-3-hair.png",2004,"Vermont",0.306831587691542
"2004_Vermont_Rutland_Rutland_7-5-hair.png",2004,"Vermont",0.350904335935265
"2004_Vermont_Rutland_Rutland_7-6-hair.png",2004,"Vermont",0.243105958726283
"2004_Vermont_Rutland_Rutland_8-4-hair.png",2004,"Vermont",0.15505703441282
"2004_Vermont_Rutland_Rutland_9-3-hair.png",2004,"Vermont",0.307881984010736
"2004_Wyoming_Lovell_Lovell_1-5-hair.png",2004,"Wyoming",0.246123884565872
"2005_California_San-Francisco_Abraham-Lincoln_3-7-hair.png",2005,"California",0.258011329926205
"2005_California_San-Francisco_Abraham-Lincoln_7-18-hair.png",2005,"California",0.219791702057464
"2005_California_San-Francisco_Abraham-Lincoln_8-14-hair.png",2005,"California",0.213678068389625
"2005_Indiana_Evansville_Harrison_10-12-hair.png",2005,"Indiana",0.309072280852356
"2005_Indiana_Evansville_Harrison_10-18-hair.png",2005,"Indiana",0.219596723208868
"2005_Indiana_Evansville_Harrison_10-25-hair.png",2005,"Indiana",0.300350984512391
"2005_Indiana_Evansville_Harrison_10-26-hair.png",2005,"Indiana",0.209906114825779
"2005_Indiana_Evansville_Harrison_11-16-hair.png",2005,"Indiana",0.19899531043057
"2005_Indiana_Evansville_Harrison_11-17-hair.png",2005,"Indiana",0.229136932575613
"2005_Indiana_Evansville_Harrison_1-15-hair.png",2005,"Indiana",0.271736175870062
"2005_Indiana_Evansville_Harrison_11-6-hair.png",2005,"Indiana",0.270185792794478
"2005_Indiana_Evansville_Harrison_1-17-hair.png",2005,"Indiana",0.308421506712181
"2005_Indiana_Evansville_Harrison_12-10-hair.png",2005,"Indiana",0.295798141608715
"2005_Indiana_Evansville_Harrison_12-14-hair.png",2005,"Indiana",0.216685789339219
"2005_Indiana_Evansville_Harrison_12-21-hair.png",2005,"Indiana",0.190971857759093
"2005_Indiana_Evansville_Harrison_12-23-hair.png",2005,"Indiana",0.273013195533488
"2005_Indiana_Evansville_Harrison_12-3-hair.png",2005,"Indiana",0.253948460977138
"2005_Indiana_Evansville_Harrison_12-7-hair.png",2005,"Indiana",0.342315552987177
"2005_Indiana_Evansville_Harrison_13-12-hair.png",2005,"Indiana",0.25493883077782
"2005_Indiana_Evansville_Harrison_13-5-hair.png",2005,"Indiana",0.296352693990374
"2005_Indiana_Evansville_Harrison_13-6-hair.png",2005,"Indiana",0.32064468315103
"2005_Indiana_Evansville_Harrison_14-7-hair.png",2005,"Indiana",0.210304638260224
"2005_Indiana_Evansville_Harrison_15-17-hair.png",2005,"Indiana",0.244527368421111
"2005_Indiana_Evansville_Harrison_15-7-hair.png",2005,"Indiana",0.25898389396455
"2005_Indiana_Evansville_Harrison_16-13-hair.png",2005,"Indiana",0.196195551630033
"2005_Indiana_Evansville_Harrison_16-22-hair.png",2005,"Indiana",0.321462888129017
"2005_Indiana_Evansville_Harrison_16-8-hair.png",2005,"Indiana",0.190152127949953
"2005_Indiana_Evansville_Harrison_16-9-hair.png",2005,"Indiana",0.254166097387056
"2005_Indiana_Evansville_Harrison_17-13-hair.png",2005,"Indiana",0.251027386712566
"2005_Indiana_Evansville_Harrison_17-15-hair.png",2005,"Indiana",0.255898618505304
"2005_Indiana_Evansville_Harrison_17-17-hair.png",2005,"Indiana",0.169823758902462
"2005_Indiana_Evansville_Harrison_17-21-hair.png",2005,"Indiana",0.18313824924368
"2005_Indiana_Evansville_Harrison_17-8-hair.png",2005,"Indiana",0.276613309544011
"2005_Indiana_Evansville_Harrison_17-9-hair.png",2005,"Indiana",0.10126935592585
"2005_Indiana_Evansville_Harrison_18-14-hair.png",2005,"Indiana",0.191364712146524
"2005_Indiana_Evansville_Harrison_18-15-hair.png",2005,"Indiana",0.128103288909686
"2005_Indiana_Evansville_Harrison_18-18-hair.png",2005,"Indiana",0.256535235395
"2005_Indiana_Evansville_Harrison_18-20-hair.png",2005,"Indiana",0.241450591642869
"2005_Indiana_Evansville_Harrison_19-13-hair.png",2005,"Indiana",0.326655568252159
"2005_Indiana_Evansville_Harrison_19-16-hair.png",2005,"Indiana",0.248103717278041
"2005_Indiana_Evansville_Harrison_19-20-hair.png",2005,"Indiana",0.234722642177501
"2005_Indiana_Evansville_Harrison_19-21-hair.png",2005,"Indiana",0.287532892486928
"2005_Indiana_Evansville_Harrison_19-23-hair.png",2005,"Indiana",0.222979860428752
"2005_Indiana_Evansville_Harrison_19-25-hair.png",2005,"Indiana",0.240091893743339
"2005_Indiana_Evansville_Harrison_19-26-hair.png",2005,"Indiana",0.269421946452158
"2005_Indiana_Evansville_Harrison_19-28-hair.png",2005,"Indiana",0.247270104962773
"2005_Indiana_Evansville_Harrison_20-14-hair.png",2005,"Indiana",0.228240309738773
"2005_Indiana_Evansville_Harrison_20-25-hair.png",2005,"Indiana",0.212398981857038
"2005_Indiana_Evansville_Harrison_20-7-hair.png",2005,"Indiana",0.302052411322209
"2005_Indiana_Evansville_Harrison_20-9-hair.png",2005,"Indiana",0.079340990095196
"2005_Indiana_Evansville_Harrison_21-17-hair.png",2005,"Indiana",0.134514541259263
"2005_Indiana_Evansville_Harrison_21-18-hair.png",2005,"Indiana",0.279017420179594
"2005_Indiana_Evansville_Harrison_21-19-hair.png",2005,"Indiana",0.295747113433393
"2005_Indiana_Evansville_Harrison_21-24-hair.png",2005,"Indiana",0.324725965792521
"2005_Indiana_Evansville_Harrison_21-27-hair.png",2005,"Indiana",0.167469954423358
"2005_Indiana_Evansville_Harrison_2-19-hair.png",2005,"Indiana",0.321565928436975
"2005_Indiana_Evansville_Harrison_2-21-hair.png",2005,"Indiana",0.264424143894737
"2005_Indiana_Evansville_Harrison_2-5-hair.png",2005,"Indiana",0.346359825236142
"2005_Indiana_Evansville_Harrison_2-6-hair.png",2005,"Indiana",0.410940493782098
"2005_Indiana_Evansville_Harrison_2-7-hair.png",2005,"Indiana",0.304831573144062
"2005_Indiana_Evansville_Harrison_3-12-hair.png",2005,"Indiana",0.108703003022821
"2005_Indiana_Evansville_Harrison_3-13-hair.png",2005,"Indiana",0.297624279769323
"2005_Indiana_Evansville_Harrison_3-22-hair.png",2005,"Indiana",0.206688408863629
"2005_Indiana_Evansville_Harrison_3-26-hair.png",2005,"Indiana",0.323642538682887
"2005_Indiana_Evansville_Harrison_4-10-hair.png",2005,"Indiana",0.24862270330486
"2005_Indiana_Evansville_Harrison_4-13-hair.png",2005,"Indiana",0.203815986235736
"2005_Indiana_Evansville_Harrison_4-15-hair.png",2005,"Indiana",0.209793060551867
"2005_Indiana_Evansville_Harrison_4-16-hair.png",2005,"Indiana",0.22179858521374
"2005_Indiana_Evansville_Harrison_4-17-hair.png",2005,"Indiana",0.319215320538554
"2005_Indiana_Evansville_Harrison_4-19-hair.png",2005,"Indiana",0.253733232538478
"2005_Indiana_Evansville_Harrison_4-5-hair.png",2005,"Indiana",0.277485093163109
"2005_Indiana_Evansville_Harrison_5-8-hair.png",2005,"Indiana",0.293045470963229
"2005_Indiana_Evansville_Harrison_6-15-hair.png",2005,"Indiana",0.0975166719529342
"2005_Indiana_Evansville_Harrison_6-16-hair.png",2005,"Indiana",0.154378132271878
"2005_Indiana_Evansville_Harrison_6-18-hair.png",2005,"Indiana",0.337192347095734
"2005_Indiana_Evansville_Harrison_6-20-hair.png",2005,"Indiana",0.307957606462226
"2005_Indiana_Evansville_Harrison_6-22-hair.png",2005,"Indiana",0.246799673015105
"2005_Indiana_Evansville_Harrison_6-7-hair.png",2005,"Indiana",0.328844244390819
"2005_Indiana_Evansville_Harrison_7-7-hair.png",2005,"Indiana",0.223291510164833
"2005_Indiana_Evansville_Harrison_8-11-hair.png",2005,"Indiana",0.265054341079969
"2005_Indiana_Evansville_Harrison_8-20-hair.png",2005,"Indiana",0.228503881075967
"2005_Indiana_Evansville_Harrison_8-23-hair.png",2005,"Indiana",0.258437159689538
"2005_Indiana_Evansville_Harrison_8-4-hair.png",2005,"Indiana",0.21719160416838
"2005_Indiana_Evansville_Harrison_9-11-hair.png",2005,"Indiana",0.201367431510238
"2005_Indiana_Evansville_Harrison_9-15-hair.png",2005,"Indiana",0.0900042640323396
"2005_Indiana_Evansville_Harrison_9-7-hair.png",2005,"Indiana",0.26941437189008
"2005_Indiana_Evansville_Harrison_9-8-hair.png",2005,"Indiana",0.248170144641446
"2005_Kansas_Kansas-City_Harmon_0-13-hair.png",2005,"Kansas",0.347583963596876
"2005_Kansas_Kansas-City_Harmon_0-14-hair.png",2005,"Kansas",0.237633887113637
"2005_Kansas_Kansas-City_Harmon_0-16-hair.png",2005,"Kansas",0.133686472726212
"2005_Kansas_Kansas-City_Harmon_0-22-hair.png",2005,"Kansas",0.138257045488277
"2005_Kansas_Kansas-City_Harmon_0-23-hair.png",2005,"Kansas",0.201364049127866
"2005_Kansas_Kansas-City_Harmon_0-6-hair.png",2005,"Kansas",0.275442518852864
"2005_Kansas_Kansas-City_Harmon_0-8-hair.png",2005,"Kansas",0.303340241710209
"2005_Kansas_Kansas-City_Harmon_1-10-hair.png",2005,"Kansas",0.299708542343935
"2005_Kansas_Kansas-City_Harmon_1-14-hair.png",2005,"Kansas",0.316458360621501
"2005_Kansas_Kansas-City_Harmon_1-16-hair.png",2005,"Kansas",0.28683357963466
"2005_Kansas_Kansas-City_Harmon_1-1-hair.png",2005,"Kansas",0.337482227765787
"2005_Kansas_Kansas-City_Harmon_1-20-hair.png",2005,"Kansas",0.301000799608511
"2005_Kansas_Kansas-City_Harmon_1-22-hair.png",2005,"Kansas",0.343482324261591
"2005_Kansas_Kansas-City_Harmon_1-23-hair.png",2005,"Kansas",0.313773204209449
"2005_Kansas_Kansas-City_Harmon_1-3-hair.png",2005,"Kansas",0.331986237794645
"2005_Kansas_Kansas-City_Harmon_2-11-hair.png",2005,"Kansas",0.29369520899123
"2005_Kansas_Kansas-City_Harmon_2-13-hair.png",2005,"Kansas",0.338065876971305
"2005_Kansas_Kansas-City_Harmon_2-14-hair.png",2005,"Kansas",0.227253085760918
"2005_Kansas_Kansas-City_Harmon_2-16-hair.png",2005,"Kansas",0.219930254004227
"2005_Kansas_Kansas-City_Harmon_2-19-hair.png",2005,"Kansas",0.118846355871013
"2005_Kansas_Kansas-City_Harmon_2-1-hair.png",2005,"Kansas",0.229857074309425
"2005_Kansas_Kansas-City_Harmon_2-21-hair.png",2005,"Kansas",0.318541038526572
"2005_Kansas_Kansas-City_Harmon_2-22-hair.png",2005,"Kansas",0.262204271931938
"2005_Kansas_Kansas-City_Harmon_2-23-hair.png",2005,"Kansas",0.158264181111328
"2005_Kansas_Kansas-City_Harmon_f-0-0-hair.png",2005,"Kansas",0.266808813340587
"2005_Kansas_Kansas-City_Harmon_f-0-10-hair.png",2005,"Kansas",0.294629322557543
"2005_Kansas_Kansas-City_Harmon_f-0-11-hair.png",2005,"Kansas",0.316765620967312
"2005_Kansas_Kansas-City_Harmon_f-0-12-hair.png",2005,"Kansas",0.137060940131958
"2005_Kansas_Kansas-City_Harmon_f-0-13-hair.png",2005,"Kansas",0.18413382335432
"2005_Kansas_Kansas-City_Harmon_f-0-15-hair.png",2005,"Kansas",0.160629772123123
"2005_Kansas_Kansas-City_Harmon_f-0-18-hair.png",2005,"Kansas",0.101184586582954
"2005_Kansas_Kansas-City_Harmon_f-0-19-hair.png",2005,"Kansas",0.226637419525051
"2005_Kansas_Kansas-City_Harmon_f-0-20-hair.png",2005,"Kansas",0.29991292233888
"2005_Kansas_Kansas-City_Harmon_f-0-23-hair.png",2005,"Kansas",0.295990650086488
"2005_Kansas_Kansas-City_Harmon_f-0-2-hair.png",2005,"Kansas",0.277156357355191
"2005_Kansas_Kansas-City_Harmon_f-0-3-hair.png",2005,"Kansas",0.130148322647548
"2005_Kansas_Kansas-City_Harmon_f-0-5-hair.png",2005,"Kansas",0.130287649466515
"2005_Kansas_Kansas-City_Harmon_f-1-11-hair.png",2005,"Kansas",0.198655924553674
"2005_Kansas_Kansas-City_Harmon_f-1-12-hair.png",2005,"Kansas",0.1171916635411
"2005_Kansas_Kansas-City_Harmon_f-1-16-hair.png",2005,"Kansas",0.348760267336126
"2005_Kansas_Kansas-City_Harmon_f-1-18-hair.png",2005,"Kansas",0.352759015377339
"2005_Kansas_Kansas-City_Harmon_f-1-20-hair.png",2005,"Kansas",0.31418510350281
"2005_Kansas_Kansas-City_Harmon_f-1-21-hair.png",2005,"Kansas",0.388536252340263
"2005_Kansas_Kansas-City_Harmon_f-1-24-hair.png",2005,"Kansas",0.216550227914875
"2005_Kansas_Kansas-City_Harmon_f-1-25-hair.png",2005,"Kansas",0.156683527960369
"2005_Kansas_Kansas-City_Harmon_f-1-4-hair.png",2005,"Kansas",0.33914024473519
"2005_Kansas_Kansas-City_Harmon_f-1-5-hair.png",2005,"Kansas",0.211371119929877
"2005_Kansas_Kansas-City_Harmon_f-1-7-hair.png",2005,"Kansas",0.221051430754961
"2005_Kansas_Kansas-City_Harmon_f-1-9-hair.png",2005,"Kansas",0.142597155237376
"2005_Kansas_Kansas-City_Harmon_f-2-10-hair.png",2005,"Kansas",0.133715486428262
"2005_Kansas_Kansas-City_Harmon_f-2-21-hair.png",2005,"Kansas",0.347537595132327
"2005_Kansas_Kansas-City_Harmon_f-2-22-hair.png",2005,"Kansas",0.237627649951183
"2005_Kansas_Kansas-City_Harmon_f-2-23-hair.png",2005,"Kansas",0.13817399725576
"2005_Kansas_Kansas-City_Harmon_f-2-24-hair.png",2005,"Kansas",0.196800718906316
"2005_Kansas_Kansas-City_Harmon_f-2-8-hair.png",2005,"Kansas",0.303254199695594
"2005_Kansas_Kansas-City_Harmon_f-3-0-hair.png",2005,"Kansas",0.324249762117958
"2005_Kansas_Kansas-City_Harmon_f-3-10-hair.png",2005,"Kansas",0.100575300469736
